timestamp_utc,border_id,metric,mw,pseudo_capacity_mw,congestion_util,congestion_flag
2025-11-26 16:00:00+00:00,DK1_DELU,physical_flow,1136.0,2451.904,0.4633134086815797,False
2025-11-26 17:00:00+00:00,DK1_DELU,physical_flow,1708.8,2451.808,0.6969550633654837,False
2025-11-26 18:00:00+00:00,DK1_DELU,physical_flow,2042.56,2451.712,0.8331157982666806,False
2025-11-26 19:00:00+00:00,DK1_DELU,physical_flow,2133.44,2451.616,0.8702178481458761,False
2025-11-26 20:00:00+00:00,DK1_DELU,physical_flow,2069.76,2451.52,0.8442762041508942,False
2025-11-26 21:00:00+00:00,DK1_DELU,physical_flow,2293.76,2451.424,0.9356847285496105,True
2025-11-26 22:00:00+00:00,DK1_DELU,physical_flow,2315.52,2451.328,0.9445981933058326,True
2025-11-26 23:00:00+00:00,DK1_DELU,physical_flow,1061.76,2451.232,0.43315361418258247,False
2025-11-27 00:00:00+00:00,DK1_DELU,physical_flow,1121.6,2451.136,0.45758374892294834,False
2025-11-27 01:00:00+00:00,DK1_DELU,physical_flow,429.12,2451.04,0.17507670213460408,False
2025-11-27 02:00:00+00:00,DK1_DELU,physical_flow,64.32,2450.944,0.02624294965531648,False
2025-11-27 03:00:00+00:00,DK1_DELU,physical_flow,46.08,2450.848,0.01880165559022836,False
2025-11-27 04:00:00+00:00,DK1_DELU,physical_flow,44.48,2450.752,0.018149531245919618,False
2025-11-27 05:00:00+00:00,DK1_DELU,physical_flow,38.72,2450.656,0.015799851141898334,False
2025-11-27 06:00:00+00:00,DK1_DELU,physical_flow,81.28,2450.56,0.03316792896317577,False
2025-11-27 07:00:00+00:00,DK1_DELU,physical_flow,63.68,2450.464,0.025986915131175157,False
2025-11-27 08:00:00+00:00,DK1_DELU,physical_flow,115.84,2450.368,0.04727453182542377,False
2025-11-27 09:00:00+00:00,DK1_DELU,physical_flow,103.36,2450.272,0.04218307192017866,False
2025-11-27 10:00:00+00:00,DK1_DELU,physical_flow,0.0,2450.176,0.0,False
2025-11-27 11:00:00+00:00,DK1_DELU,physical_flow,0.0,2450.08,0.0,False
2025-11-27 12:00:00+00:00,DK1_DELU,physical_flow,0.0,2449.984,0.0,False
2025-11-27 13:00:00+00:00,DK1_DELU,physical_flow,0.0,2449.888,0.0,False
2025-11-27 14:00:00+00:00,DK1_DELU,physical_flow,0.0,2449.792,0.0,False
2025-11-27 15:00:00+00:00,DK1_DELU,physical_flow,0.0,2449.696,0.0,False
2025-11-27 16:00:00+00:00,DK1_DELU,physical_flow,0.0,2449.6,0.0,False
2025-11-27 17:00:00+00:00,DK1_DELU,physical_flow,0.0,2449.488,0.0,False
2025-11-27 18:00:00+00:00,DK1_DELU,physical_flow,0.0,2449.3759999999997,0.0,False
2025-11-27 19:00:00+00:00,DK1_DELU,physical_flow,0.0,2449.264,0.0,False
2025-11-27 20:00:00+00:00,DK1_DELU,physical_flow,55.68,2449.152,0.02273439949827532,False
2025-11-27 21:00:00+00:00,DK1_DELU,physical_flow,82.24,2449.04,0.03358050501420965,False
2025-11-27 22:00:00+00:00,DK1_DELU,physical_flow,72.64,2448.928,0.029661958211919665,False
2025-11-27 23:00:00+00:00,DK1_DELU,physical_flow,39.68,2448.816,0.016203749077105017,False
2025-11-28 00:00:00+00:00,DK1_DELU,physical_flow,114.24,2448.704,0.046653250045738476,False
2025-11-28 01:00:00+00:00,DK1_DELU,physical_flow,42.24,2448.592,0.017250730215568784,False
2025-11-28 02:00:00+00:00,DK1_DELU,physical_flow,74.56,2448.48,0.030451545448604848,False
2025-11-28 03:00:00+00:00,DK1_DELU,physical_flow,97.92,2448.368,0.039993987831894555,False
2025-11-28 04:00:00+00:00,DK1_DELU,physical_flow,100.16,2448.256,0.040910754430909184,False
2025-11-28 05:00:00+00:00,DK1_DELU,physical_flow,98.88,2448.1440000000002,0.0403897809932749,False
2025-11-28 06:00:00+00:00,DK1_DELU,physical_flow,42.24,2448.032,0.0172546764094587,False
2025-11-28 07:00:00+00:00,DK1_DELU,physical_flow,86.08,2447.92,0.03516454786104121,False
2025-11-28 08:00:00+00:00,DK1_DELU,physical_flow,109.44,2447.808,0.044709388971684055,False
2025-11-28 09:00:00+00:00,DK1_DELU,physical_flow,202.88,2447.696,0.08288611003980886,False
2025-11-28 10:00:00+00:00,DK1_DELU,physical_flow,168.32,2447.5840000000003,0.0687698563154523,False
2025-11-28 11:00:00+00:00,DK1_DELU,physical_flow,189.44,2447.472,0.07740231553210823,False
2025-11-28 12:00:00+00:00,DK1_DELU,physical_flow,226.88,2447.36,0.09270397489539749,False
2025-11-28 13:00:00+00:00,DK1_DELU,physical_flow,380.48,2447.136,0.15547971179370498,False
2025-11-28 14:00:00+00:00,DK1_DELU,physical_flow,219.2,2446.912,0.08958229801480397,False
2025-11-28 15:00:00+00:00,DK1_DELU,physical_flow,201.28,2446.688,0.08226631266430375,False
2025-11-28 16:00:00+00:00,DK1_DELU,physical_flow,98.24,2446.464,0.040155914822372206,False
2025-11-28 17:00:00+00:00,DK1_DELU,physical_flow,82.24,2446.2400000000002,0.033618941722807244,False
2025-11-28 18:00:00+00:00,DK1_DELU,physical_flow,96.0,2446.0159999999996,0.03924749470158822,False
2025-11-28 19:00:00+00:00,DK1_DELU,physical_flow,116.48,2445.792,0.047624654917507295,False
2025-11-28 20:00:00+00:00,DK1_DELU,physical_flow,112.32,2445.568,0.045927980739034854,False
2025-11-28 21:00:00+00:00,DK1_DELU,physical_flow,71.04,2445.344,0.029051127366947146,False
2025-11-28 22:00:00+00:00,DK1_DELU,physical_flow,113.28,2445.12,0.04632901452689439,False
2025-11-28 23:00:00+00:00,DK1_DELU,physical_flow,2.88,2444.8959999999997,0.0011779642160648144,False
2025-11-29 00:00:00+00:00,DK1_DELU,physical_flow,113.92,2444.672,0.046599298392586,False
2025-11-29 01:00:00+00:00,DK1_DELU,physical_flow,22.4,2444.4480000000003,0.00916362303473013,False
2025-11-29 02:00:00+00:00,DK1_DELU,physical_flow,101.12,2444.2239999999997,0.04137100363960096,False
2025-11-29 03:00:00+00:00,DK1_DELU,physical_flow,279.04,2444.0,0.11417348608837971,False
2025-11-29 04:00:00+00:00,DK1_DELU,physical_flow,392.0,2443.776,0.1604075005237796,False
2025-11-29 05:00:00+00:00,DK1_DELU,physical_flow,383.36,2443.552,0.15688636869606212,False
2025-11-29 06:00:00+00:00,DK1_DELU,physical_flow,408.32,2443.3280000000004,0.1671163265840689,False
2025-11-29 07:00:00+00:00,DK1_DELU,physical_flow,328.32,2443.104,0.13438641989862077,False
2025-11-29 08:00:00+00:00,DK1_DELU,physical_flow,408.32,2442.88,0.16714697406340057,False
2025-11-29 09:00:00+00:00,DK1_DELU,physical_flow,424.0,2442.8,0.17357131160962827,False
2025-11-29 10:00:00+00:00,DK1_DELU,physical_flow,421.76,2442.7200000000003,0.17265998558983425,False
2025-11-29 11:00:00+00:00,DK1_DELU,physical_flow,418.24,2442.6400000000003,0.1712245766875184,False
2025-11-29 12:00:00+00:00,DK1_DELU,physical_flow,675.2,2442.56,0.2764312852089611,False
2025-11-29 13:00:00+00:00,DK1_DELU,physical_flow,1034.56,2442.48,0.4235694867511709,False
2025-11-29 14:00:00+00:00,DK1_DELU,physical_flow,842.24,2442.4,0.34484113986243037,False
2025-11-29 15:00:00+00:00,DK1_DELU,physical_flow,674.24,2442.32,0.2760653804579252,False
2025-11-29 16:00:00+00:00,DK1_DELU,physical_flow,644.16,2442.2400000000002,0.2637578616352201,False
2025-11-29 17:00:00+00:00,DK1_DELU,physical_flow,460.16,2442.16,0.18842336292462414,False
2025-11-29 18:00:00+00:00,DK1_DELU,physical_flow,281.28,2442.08,0.11518050186726068,False
2025-11-29 19:00:00+00:00,DK1_DELU,physical_flow,649.28,2442.0,0.2658804258804259,False
2025-11-29 20:00:00+00:00,DK1_DELU,physical_flow,946.88,2441.92,0.38776045079281873,False
2025-11-29 21:00:00+00:00,DK1_DELU,physical_flow,657.6,2441.84,0.269305114176195,False
2025-11-29 22:00:00+00:00,DK1_DELU,physical_flow,864.96,2441.76,0.3542362885787301,False
2025-11-29 23:00:00+00:00,DK1_DELU,physical_flow,343.68,2441.6800000000003,0.1407555453622096,False
2025-11-30 00:00:00+00:00,DK1_DELU,physical_flow,382.72,2441.6,0.15674967234600265,False
2025-11-30 01:00:00+00:00,DK1_DELU,physical_flow,210.88,2441.52,0.0863724237360333,False
2025-11-30 02:00:00+00:00,DK1_DELU,physical_flow,134.08,2441.44,0.054918408807916645,False
2025-11-30 03:00:00+00:00,DK1_DELU,physical_flow,86.4,2441.36,0.03539011043025199,False
2025-11-30 04:00:00+00:00,DK1_DELU,physical_flow,186.56,2441.28,0.07641892777559313,False
2025-11-30 05:00:00+00:00,DK1_DELU,physical_flow,253.44,2440.912,0.10383004385246171,False
2025-11-30 06:00:00+00:00,DK1_DELU,physical_flow,596.16,2440.544,0.2442734078959445,False
2025-11-30 07:00:00+00:00,DK1_DELU,physical_flow,539.52,2440.1760000000004,0.22109880598776477,False
2025-11-30 08:00:00+00:00,DK1_DELU,physical_flow,118.72,2439.808,0.048659566654425265,False
2025-11-30 09:00:00+00:00,DK1_DELU,physical_flow,109.76,2439.44,0.04499393303381104,False
2025-11-30 10:00:00+00:00,DK1_DELU,physical_flow,98.24,2439.0719999999997,0.040277613780979,False
2025-11-30 11:00:00+00:00,DK1_DELU,physical_flow,123.52,2438.704,0.050649853364737984,False
2025-11-30 12:00:00+00:00,DK1_DELU,physical_flow,86.08,2438.3360000000002,0.0353027638520696,False
2025-11-30 13:00:00+00:00,DK1_DELU,physical_flow,84.16,2437.968,0.03452055154128356,False
2025-11-30 14:00:00+00:00,DK1_DELU,physical_flow,93.76,2437.6000000000004,0.03846406301279947,False
2025-11-30 15:00:00+00:00,DK1_DELU,physical_flow,115.52,2437.2319999999995,0.04739803186565744,False
2025-11-30 16:00:00+00:00,DK1_DELU,physical_flow,106.88,2436.864,0.043859649122807015,False
2025-11-30 17:00:00+00:00,DK1_DELU,physical_flow,117.12,2436.496,0.048069030279548994,False
2025-11-30 18:00:00+00:00,DK1_DELU,physical_flow,115.52,2436.1279999999997,0.04741951161843713,False
2025-11-30 19:00:00+00:00,DK1_DELU,physical_flow,149.44,2435.76,0.06135251420501198,False
2025-11-30 20:00:00+00:00,DK1_DELU,physical_flow,128.64,2435.3919999999994,0.05282106535621371,False
2025-11-30 21:00:00+00:00,DK1_DELU,physical_flow,114.24,2435.024,0.04691534867828818,False
2025-11-30 22:00:00+00:00,DK1_DELU,physical_flow,107.52,2434.6560000000004,0.04416229643941484,False
2025-11-30 23:00:00+00:00,DK1_DELU,physical_flow,16.96,2434.2879999999996,0.006967129608329008,False
2025-11-01 00:00:00+00:00,FR_BE,physical_flow,872.6,,,False
2025-11-01 01:00:00+00:00,FR_BE,physical_flow,1126.62,,,False
2025-11-01 02:00:00+00:00,FR_BE,physical_flow,810.548,,,False
2025-11-01 03:00:00+00:00,FR_BE,physical_flow,664.276,,,False
2025-11-01 04:00:00+00:00,FR_BE,physical_flow,1181.764,,,False
2025-11-01 05:00:00+00:00,FR_BE,physical_flow,1277.812,,,False
2025-11-01 06:00:00+00:00,FR_BE,physical_flow,1202.824,,,False
2025-11-01 07:00:00+00:00,FR_BE,physical_flow,1718.984,,,False
2025-11-01 08:00:00+00:00,FR_BE,physical_flow,2586.452,,,False
2025-11-01 09:00:00+00:00,FR_BE,physical_flow,2836.996,,,False
2025-11-01 10:00:00+00:00,FR_BE,physical_flow,2512.288,,,False
2025-11-01 11:00:00+00:00,FR_BE,physical_flow,2679.412,,,False
2025-11-01 12:00:00+00:00,FR_BE,physical_flow,2948.948,,,False
2025-11-01 13:00:00+00:00,FR_BE,physical_flow,2700.352,,,False
2025-11-01 14:00:00+00:00,FR_BE,physical_flow,2686.1,,,False
2025-11-01 15:00:00+00:00,FR_BE,physical_flow,2779.264,,,False
2025-11-01 16:00:00+00:00,FR_BE,physical_flow,2703.232,,,False
2025-11-01 17:00:00+00:00,FR_BE,physical_flow,2696.264,,,False
2025-11-01 18:00:00+00:00,FR_BE,physical_flow,2321.532,,,False
2025-11-01 19:00:00+00:00,FR_BE,physical_flow,2753.968,,,False
2025-11-01 20:00:00+00:00,FR_BE,physical_flow,2940.808,,,False
2025-11-01 21:00:00+00:00,FR_BE,physical_flow,2341.196,,,False
2025-11-01 22:00:00+00:00,FR_BE,physical_flow,2467.54,,,False
2025-11-01 23:00:00+00:00,FR_BE,physical_flow,917.716,,,False
2025-11-02 00:00:00+00:00,FR_BE,physical_flow,1395.732,,,False
2025-11-02 01:00:00+00:00,FR_BE,physical_flow,1397.332,,,False
2025-11-02 02:00:00+00:00,FR_BE,physical_flow,1475.928,,,False
2025-11-02 03:00:00+00:00,FR_BE,physical_flow,1878.944,,,False
2025-11-02 04:00:00+00:00,FR_BE,physical_flow,2184.456,,,False
2025-11-02 05:00:00+00:00,FR_BE,physical_flow,1955.612,,,False
2025-11-02 06:00:00+00:00,FR_BE,physical_flow,2277.576,,,False
2025-11-02 07:00:00+00:00,FR_BE,physical_flow,2356.572,,,False
2025-11-02 08:00:00+00:00,FR_BE,physical_flow,2502.04,,,False
2025-11-02 09:00:00+00:00,FR_BE,physical_flow,2027.22,,,False
2025-11-02 10:00:00+00:00,FR_BE,physical_flow,1506.284,,,False
2025-11-02 11:00:00+00:00,FR_BE,physical_flow,1337.532,,,False
2025-11-02 12:00:00+00:00,FR_BE,physical_flow,1519.812,,,False
2025-11-02 13:00:00+00:00,FR_BE,physical_flow,1510.548,,,False
2025-11-02 14:00:00+00:00,FR_BE,physical_flow,1909.26,,,False
2025-11-02 15:00:00+00:00,FR_BE,physical_flow,2757.516,,,False
2025-11-02 16:00:00+00:00,FR_BE,physical_flow,3150.808,,,False
2025-11-02 17:00:00+00:00,FR_BE,physical_flow,3487.588,,,False
2025-11-02 18:00:00+00:00,FR_BE,physical_flow,2697.096,,,False
2025-11-02 19:00:00+00:00,FR_BE,physical_flow,2204.512,,,False
2025-11-02 20:00:00+00:00,FR_BE,physical_flow,2782.952,,,False
2025-11-02 21:00:00+00:00,FR_BE,physical_flow,2324.968,,,False
2025-11-02 22:00:00+00:00,FR_BE,physical_flow,1774.296,,,False
2025-11-02 23:00:00+00:00,FR_BE,physical_flow,1463.072,,,False
2025-11-03 00:00:00+00:00,FR_BE,physical_flow,1974.236,,,False
2025-11-03 01:00:00+00:00,FR_BE,physical_flow,1777.06,,,False
2025-11-03 02:00:00+00:00,FR_BE,physical_flow,2096.608,,,False
2025-11-03 03:00:00+00:00,FR_BE,physical_flow,1622.5,,,False
2025-11-03 04:00:00+00:00,FR_BE,physical_flow,1602.232,,,False
2025-11-03 05:00:00+00:00,FR_BE,physical_flow,1406.028,,,False
2025-11-03 06:00:00+00:00,FR_BE,physical_flow,512.856,,,False
2025-11-03 07:00:00+00:00,FR_BE,physical_flow,649.024,,,False
2025-11-03 08:00:00+00:00,FR_BE,physical_flow,1137.64,,,False
2025-11-03 09:00:00+00:00,FR_BE,physical_flow,1793.336,,,False
2025-11-03 10:00:00+00:00,FR_BE,physical_flow,1528.82,,,False
2025-11-03 11:00:00+00:00,FR_BE,physical_flow,1454.684,,,False
2025-11-03 12:00:00+00:00,FR_BE,physical_flow,1390.384,,,False
2025-11-03 13:00:00+00:00,FR_BE,physical_flow,1379.332,,,False
2025-11-03 14:00:00+00:00,FR_BE,physical_flow,1728.596,,,False
2025-11-03 15:00:00+00:00,FR_BE,physical_flow,1513.336,,,False
2025-11-03 16:00:00+00:00,FR_BE,physical_flow,1401.564,,,False
2025-11-03 17:00:00+00:00,FR_BE,physical_flow,1261.3,,,False
2025-11-03 18:00:00+00:00,FR_BE,physical_flow,635.924,,,False
2025-11-03 19:00:00+00:00,FR_BE,physical_flow,1275.304,,,False
2025-11-03 20:00:00+00:00,FR_BE,physical_flow,1587.936,,,False
2025-11-03 21:00:00+00:00,FR_BE,physical_flow,1301.208,,,False
2025-11-03 22:00:00+00:00,FR_BE,physical_flow,1142.456,,,False
2025-11-03 23:00:00+00:00,FR_BE,physical_flow,1172.408,,,False
2025-11-04 00:00:00+00:00,FR_BE,physical_flow,993.092,,,False
2025-11-04 01:00:00+00:00,FR_BE,physical_flow,665.112,,,False
2025-11-04 02:00:00+00:00,FR_BE,physical_flow,795.252,,,False
2025-11-04 03:00:00+00:00,FR_BE,physical_flow,373.46,,,False
2025-11-04 04:00:00+00:00,FR_BE,physical_flow,468.212,,,False
2025-11-04 05:00:00+00:00,FR_BE,physical_flow,743.748,,,False
2025-11-04 06:00:00+00:00,FR_BE,physical_flow,993.796,,,False
2025-11-04 07:00:00+00:00,FR_BE,physical_flow,1785.692,,,False
2025-11-04 08:00:00+00:00,FR_BE,physical_flow,2451.208,,,False
2025-11-04 09:00:00+00:00,FR_BE,physical_flow,2219.404,,,False
2025-11-04 10:00:00+00:00,FR_BE,physical_flow,2136.004,,,False
2025-11-04 11:00:00+00:00,FR_BE,physical_flow,2167.132,,,False
2025-11-04 12:00:00+00:00,FR_BE,physical_flow,1983.868,,,False
2025-11-04 13:00:00+00:00,FR_BE,physical_flow,2073.068,,,False
2025-11-04 14:00:00+00:00,FR_BE,physical_flow,1896.904,,,False
2025-11-04 15:00:00+00:00,FR_BE,physical_flow,2473.88,,,False
2025-11-04 16:00:00+00:00,FR_BE,physical_flow,2621.456,,,False
2025-11-04 17:00:00+00:00,FR_BE,physical_flow,2537.344,,,False
2025-11-04 18:00:00+00:00,FR_BE,physical_flow,2224.656,,,False
2025-11-04 19:00:00+00:00,FR_BE,physical_flow,2606.852,,,False
2025-11-04 20:00:00+00:00,FR_BE,physical_flow,2839.284,,,False
2025-11-04 21:00:00+00:00,FR_BE,physical_flow,2580.96,,,False
2025-11-04 22:00:00+00:00,FR_BE,physical_flow,2531.016,,,False
2025-11-04 23:00:00+00:00,FR_BE,physical_flow,2195.268,,,False
2025-11-05 00:00:00+00:00,FR_BE,physical_flow,2207.464,,,False
2025-11-05 01:00:00+00:00,FR_BE,physical_flow,2253.236,,,False
2025-11-05 02:00:00+00:00,FR_BE,physical_flow,2380.128,,,False
2025-11-05 03:00:00+00:00,FR_BE,physical_flow,2067.628,,,False
2025-11-05 04:00:00+00:00,FR_BE,physical_flow,1895.744,,,False
2025-11-05 05:00:00+00:00,FR_BE,physical_flow,2502.304,,,False
2025-11-05 06:00:00+00:00,FR_BE,physical_flow,2959.028,,,False
2025-11-05 07:00:00+00:00,FR_BE,physical_flow,3487.456,,,False
2025-11-05 08:00:00+00:00,FR_BE,physical_flow,3213.172,,,False
2025-11-05 09:00:00+00:00,FR_BE,physical_flow,3551.296,,,False
2025-11-05 10:00:00+00:00,FR_BE,physical_flow,3157.224,,,False
2025-11-05 11:00:00+00:00,FR_BE,physical_flow,2697.176,,,False
2025-11-05 12:00:00+00:00,FR_BE,physical_flow,2464.328,,,False
2025-11-05 13:00:00+00:00,FR_BE,physical_flow,1622.952,,,False
2025-11-05 14:00:00+00:00,FR_BE,physical_flow,2310.784,,,False
2025-11-05 15:00:00+00:00,FR_BE,physical_flow,2957.7,,,False
2025-11-05 16:00:00+00:00,FR_BE,physical_flow,2648.44,,,False
2025-11-05 17:00:00+00:00,FR_BE,physical_flow,2243.828,,,False
2025-11-05 18:00:00+00:00,FR_BE,physical_flow,1592.956,,,False
2025-11-05 19:00:00+00:00,FR_BE,physical_flow,2500.788,,,False
2025-11-05 20:00:00+00:00,FR_BE,physical_flow,3286.94,,,False
2025-11-05 21:00:00+00:00,FR_BE,physical_flow,3021.28,,,False
2025-11-05 22:00:00+00:00,FR_BE,physical_flow,3184.288,,,False
2025-11-05 23:00:00+00:00,FR_BE,physical_flow,3231.756,,,False
2025-11-06 00:00:00+00:00,FR_BE,physical_flow,3056.784,,,False
2025-11-06 01:00:00+00:00,FR_BE,physical_flow,3110.708,,,False
2025-11-06 02:00:00+00:00,FR_BE,physical_flow,3255.12,,,False
2025-11-06 03:00:00+00:00,FR_BE,physical_flow,2910.4,,,False
2025-11-06 04:00:00+00:00,FR_BE,physical_flow,2803.552,,,False
2025-11-06 05:00:00+00:00,FR_BE,physical_flow,2106.244,,,False
2025-11-06 06:00:00+00:00,FR_BE,physical_flow,2663.004,,,False
2025-11-06 07:00:00+00:00,FR_BE,physical_flow,3025.632,,,False
2025-11-06 08:00:00+00:00,FR_BE,physical_flow,2958.78,,,False
2025-11-06 09:00:00+00:00,FR_BE,physical_flow,2819.556,,,False
2025-11-06 10:00:00+00:00,FR_BE,physical_flow,2412.6,,,False
2025-11-06 11:00:00+00:00,FR_BE,physical_flow,2627.556,,,False
2025-11-06 12:00:00+00:00,FR_BE,physical_flow,2645.632,,,False
2025-11-06 13:00:00+00:00,FR_BE,physical_flow,1969.204,,,False
2025-11-06 14:00:00+00:00,FR_BE,physical_flow,2089.1,,,False
2025-11-06 15:00:00+00:00,FR_BE,physical_flow,2947.364,,,False
2025-11-06 16:00:00+00:00,FR_BE,physical_flow,3290.124,,,False
2025-11-06 17:00:00+00:00,FR_BE,physical_flow,2497.192,,,False
2025-11-06 18:00:00+00:00,FR_BE,physical_flow,1365.116,,,False
2025-11-06 19:00:00+00:00,FR_BE,physical_flow,1639.924,,,False
2025-11-06 20:00:00+00:00,FR_BE,physical_flow,1881.74,,,False
2025-11-06 21:00:00+00:00,FR_BE,physical_flow,1605.52,,,False
2025-11-06 22:00:00+00:00,FR_BE,physical_flow,1444.524,,,False
2025-11-06 23:00:00+00:00,FR_BE,physical_flow,1565.592,,,False
2025-11-07 00:00:00+00:00,FR_BE,physical_flow,2014.96,,,False
2025-11-07 01:00:00+00:00,FR_BE,physical_flow,2483.736,,,False
2025-11-07 02:00:00+00:00,FR_BE,physical_flow,2849.9,,,False
2025-11-07 03:00:00+00:00,FR_BE,physical_flow,2960.924,,,False
2025-11-07 04:00:00+00:00,FR_BE,physical_flow,1926.156,,,False
2025-11-07 05:00:00+00:00,FR_BE,physical_flow,1818.048,,,False
2025-11-07 06:00:00+00:00,FR_BE,physical_flow,2360.132,,,False
2025-11-07 07:00:00+00:00,FR_BE,physical_flow,2592.592,,,False
2025-11-07 08:00:00+00:00,FR_BE,physical_flow,2342.556,,,False
2025-11-07 09:00:00+00:00,FR_BE,physical_flow,1414.752,,,False
2025-11-07 10:00:00+00:00,FR_BE,physical_flow,1224.664,,,False
2025-11-07 11:00:00+00:00,FR_BE,physical_flow,1547.544,,,False
2025-11-07 12:00:00+00:00,FR_BE,physical_flow,1612.76,,,False
2025-11-07 13:00:00+00:00,FR_BE,physical_flow,1769.2,,,False
2025-11-07 14:00:00+00:00,FR_BE,physical_flow,1951.736,,,False
2025-11-07 15:00:00+00:00,FR_BE,physical_flow,2487.404,,,False
2025-11-07 16:00:00+00:00,FR_BE,physical_flow,1962.104,,,False
2025-11-07 17:00:00+00:00,FR_BE,physical_flow,2038.928,,,False
2025-11-07 18:00:00+00:00,FR_BE,physical_flow,1489.644,,,False
2025-11-07 19:00:00+00:00,FR_BE,physical_flow,1625.94,,,False
2025-11-07 20:00:00+00:00,FR_BE,physical_flow,1398.74,,,False
2025-11-07 21:00:00+00:00,FR_BE,physical_flow,1059.252,,,False
2025-11-07 22:00:00+00:00,FR_BE,physical_flow,1119.376,,,False
2025-11-07 23:00:00+00:00,FR_BE,physical_flow,1337.516,3174.8156000000004,0.4212893498444445,False
2025-11-08 00:00:00+00:00,FR_BE,physical_flow,1477.428,3173.4624,0.4655571151559887,False
2025-11-08 01:00:00+00:00,FR_BE,physical_flow,1333.468,3172.1091999999994,0.42037266560684616,False
2025-11-08 02:00:00+00:00,FR_BE,physical_flow,1542.864,3170.7560000000003,0.48659184118866283,False
2025-11-08 03:00:00+00:00,FR_BE,physical_flow,1785.72,3169.4028,0.5634247562348339,False
2025-11-08 04:00:00+00:00,FR_BE,physical_flow,1528.82,3168.0496000000003,0.4825745152474885,False
2025-11-08 05:00:00+00:00,FR_BE,physical_flow,1109.92,3166.6964,0.3504977616420697,False
2025-11-08 06:00:00+00:00,FR_BE,physical_flow,1061.98,3165.3432,0.33550232404498825,False
2025-11-08 07:00:00+00:00,FR_BE,physical_flow,824.388,3163.9900000000002,0.26055328872720834,False
2025-11-08 08:00:00+00:00,FR_BE,physical_flow,1671.148,3162.6367999999998,0.5284033879577952,False
